Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andre Owens,2006,PG,25,UTA,23,2,9.1,1.2,3.2,0.365,0.1,0.7,0.188,1,2.5,0.414,0.385,0.5,0.8,0.667,0.5,0.4,0.9,0.3,0.2,0,0.6,1.1,3
Zaza Pachulia,2006,C,21,ATL,78,78,31.4,3.9,8.7,0.451,0,0,0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7
Scott Padgett,2006,PF,29,NJN,62,1,11.6,1.1,3.2,0.353,0.7,2,0.347,0.5,1.3,0.363,0.458,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4
Milt Palacio,2006,PG,27,UTA,71,18,19.4,2.4,5.7,0.424,0,0.2,0.063,2.4,5.5,0.439,0.426,1.4,2.1,0.653,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,6.2
Jannero Pargo,2006,PG,26,CHI,57,0,11.3,1.9,5.1,0.373,0.7,1.8,0.379,1.2,3.3,0.37,0.44,0.3,0.4,0.81,0.1,0.9,1.1,1.6,0.4,0,1.1,1,4.8
Smush Parker,2006,PG,24,LAL,82,82,33.8,4.2,9.5,0.447,1.5,4,0.366,2.8,5.5,0.506,0.524,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5
Tony Parker,2006,PG,23,SAS,80,80,33.9,7.8,14.2,0.548,0.1,0.5,0.306,7.7,13.8,0.556,0.553,3.2,4.5,0.707,0.5,2.8,3.3,5.8,1,0.1,3.1,2,18.9
Ruben Patterson,2006,SF-SG,30,TOT,71,22,25.2,4.6,8.9,0.515,0,0.2,0.077,4.6,8.8,0.524,0.516,2.9,4.8,0.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1
Ruben Patterson,2006,SF,30,POR,45,2,23.5,4.2,8.4,0.496,0,0.2,0,4.2,8.3,0.505,0.496,3.1,5,0.611,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,11.4
Ruben Patterson,2006,SG,30,DEN,26,20,28.3,5.3,9.8,0.543,0,0.2,0.167,5.3,9.6,0.552,0.545,2.5,4.3,0.58,1.7,1.7,3.5,2.6,1.3,0.3,2.6,2.7,13.2
Chris Paul,2006,PG,20,NOK,78,78,36,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.464,0.456,5.1,6,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1
Sasha Pavlović,2006,SG,22,CLE,53,19,15.3,1.6,4,0.41,0.7,1.8,0.365,1,2.2,0.448,0.493,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5
Gary Payton*,2006,PG,37,MIA,81,25,28.5,2.8,6.8,0.42,0.8,2.8,0.287,2,3.9,0.517,0.481,1.2,1.6,0.794,0.4,2.5,2.9,3.2,0.9,0.1,1.3,2.1,7.7
Kendrick Perkins,2006,C,21,BOS,68,40,19.6,2,3.9,0.515,0,0,0,2,3.9,0.519,0.515,1.2,1.9,0.615,2.1,3.9,5.9,1,0.3,1.5,1.6,2.9,5.2
Morris Peterson,2006,SG,28,TOR,82,77,38.3,5.8,13.4,0.436,2.2,5.5,0.395,3.7,7.9,0.465,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8
Johan Petro,2006,C,20,SEA,68,41,18.9,2.3,4.4,0.51,0,0,,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2
Eric Piatkowski,2006,SG,35,CHI,29,1,7.9,0.8,2.1,0.393,0.3,1.1,0.273,0.5,1,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0,0.4,0.7,2
Paul Pierce*,2006,SF,28,BOS,79,79,39,8.7,18.5,0.471,1.4,4,0.354,7.3,14.5,0.503,0.509,7.9,10.3,0.772,1,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8
Mickaël Piétrus,2006,SF,23,GSW,52,18,22.7,3.3,8,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2,3.1,0.8,0.6,0.2,1.5,2.5,9.3
Zoran Planinić,2006,PG,23,NJN,56,1,10.6,1.2,3.3,0.361,0.2,1,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4
Pavel Podkolzin,2006,C,21,DAL,1,0,18,0,2,0,0,0,,0,2,0,0,3,6,0.5,0,7,7,0,0,1,2,0,3
Scot Pollard,2006,C,30,IND,45,32,17.1,1.6,3.4,0.455,0,0,,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8
James Posey,2006,SF,29,MIA,67,63,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2
Vitaly Potapenko,2006,C,30,TOT,33,12,10.7,1.1,2.2,0.521,0,0,,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5
Vitaly Potapenko,2006,C,30,SEA,24,12,13.4,1.3,2.7,0.5,0,0,,1.3,2.7,0.5,0.5,0.4,0.7,0.588,1.1,1.5,2.6,0.3,0.1,0.1,0.6,1.8,3.1
Vitaly Potapenko,2006,C,30,SAC,9,0,3.6,0.6,0.8,0.714,0,0,,0.6,0.8,0.714,0.714,0,0,,0.1,0.1,0.2,0.2,0,0,0.2,0.7,1.1
Josh Powell,2006,PF,23,DAL,37,2,11.6,1,2.2,0.457,0,0,,1,2.2,0.457,0.457,1,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3
Ronnie Price,2006,PG,22,SAC,29,0,5.2,0.7,2,0.362,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1,0.2,0.3,0.5,0.4,0.2,0,0.3,0.3,2.1
Tayshaun Prince,2006,SF,25,DET,82,82,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10,0.479,0.487,2.2,2.9,0.765,1.3,3,4.2,2.3,0.8,0.5,1.1,1.2,14.1
Laron Profit,2006,SG,28,LAL,25,1,11.2,1.6,3.4,0.476,0.1,0.7,0.167,1.5,2.6,0.561,0.494,0.8,1,0.875,0.3,1.4,1.7,0.6,0.4,0.2,1,1,4.2
Joel Przybilla,2006,C,26,POR,56,52,24.9,2.3,4.3,0.548,0,0,,2.3,4.3,0.548,0.548,1.5,2.8,0.532,2.6,4.4,7,0.8,0.4,2.3,1.4,2.7,6.1
Vladimir Radmanović,2006,PF,25,TOT,77,27,25.6,3.4,8.4,0.407,1.8,4.6,0.39,1.6,3.8,0.429,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8
Vladimir Radmanović,2006,PF,25,SEA,47,16,23.2,3.3,8.2,0.401,1.5,4.2,0.367,1.7,4,0.436,0.495,1.2,1.3,0.887,0.8,3.1,4,1.5,0.7,0.3,1.1,2.8,9.3
Vladimir Radmanović,2006,PF,25,LAC,30,11,29.5,3.6,8.6,0.417,2.2,5.3,0.418,1.4,3.4,0.416,0.544,1.3,1.7,0.731,0.8,4.9,5.7,2.1,1,0.5,1.3,2.7,10.7
Shavlik Randolph,2006,PF,22,PHI,57,1,8.5,0.8,1.7,0.454,0,0,,0.8,1.7,0.454,0.454,0.8,1.2,0.606,1,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3
Zach Randolph,2006,PF,24,POR,74,71,34.4,7.2,16.6,0.436,0.2,0.7,0.291,7,15.9,0.443,0.443,3.3,4.6,0.714,2.6,5.4,8,1.9,0.8,0.2,2.2,2.5,18
Theo Ratliff,2006,C,32,POR,55,19,23.7,2,3.4,0.571,0,0,,2,3.4,0.571,0.571,1,1.5,0.651,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9
Željko Rebrača,2006,C,33,LAC,29,2,14.2,1.8,3.3,0.542,0,0,,1.8,3.3,0.542,0.542,1.1,1.4,0.756,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2,4.7
Michael Redd,2006,SG,26,MIL,80,80,39.1,8.5,19,0.45,2,5.2,0.395,6.5,13.8,0.471,0.504,6.3,7.1,0.877,1,3.3,4.3,2.9,1.2,0.1,2.1,2,25.4
Justin Reed,2006,SF,24,TOT,72,6,13.8,1.7,4.1,0.403,0,0,0,1.7,4.1,0.405,0.403,1.2,1.7,0.725,0.7,1,1.7,0.6,0.3,0.2,0.7,2.3,4.5
Justin Reed,2006,SF,24,BOS,32,0,9.1,0.8,2.3,0.338,0,0,,0.8,2.3,0.338,0.338,0.8,1.3,0.625,0.4,0.5,0.9,0.2,0.2,0.1,0.5,1.4,2.3
Justin Reed,2006,SF,24,MIN,40,6,17.7,2.4,5.5,0.425,0,0,0,2.4,5.5,0.427,0.425,1.6,2,0.775,1,1.4,2.4,0.9,0.5,0.3,0.9,3,6.3
Jason Richardson,2006,SG,25,GSW,75,75,38.4,8.5,19.2,0.446,2.4,6.4,0.384,6.1,12.8,0.477,0.509,3.7,5.5,0.673,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2
Quentin Richardson,2006,SF,25,NYK,55,43,26.2,3,8.3,0.355,1.2,3.4,0.34,1.8,4.9,0.365,0.425,1.1,1.7,0.67,1.2,3,4.2,1.6,0.7,0.1,1,2.4,8.2
Luke Ridnour,2006,PG,24,SEA,79,77,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.448,0.445,2.5,2.9,0.877,0.6,2.4,3,7,1.6,0.3,2.1,2.3,11.5
Anthony Roberson,2006,PG,22,MEM,16,0,5.5,0.9,1.9,0.452,0.3,0.6,0.5,0.6,1.3,0.429,0.532,0.1,0.1,1,0,0.4,0.4,0.3,0.1,0,0.2,0.4,2.2
Lawrence Roberts,2006,C,23,MEM,33,0,5.5,0.6,1.3,0.455,0,0.1,0,0.6,1.3,0.476,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5
Bernard Robinson,2006,SF,25,CHA,66,18,19.7,2.4,5.5,0.43,0,0.3,0.095,2.3,5.2,0.451,0.433,1.6,2,0.791,0.9,2.4,3.3,1.2,1.2,0.2,1.1,2.1,6.4
Clifford Robinson,2006,PF,39,NJN,80,13,23.3,2.7,6.4,0.427,0.8,2.2,0.343,2,4.2,0.47,0.485,0.7,1,0.658,0.7,2.7,3.3,1.1,0.6,0.5,0.8,2.6,6.9
Nate Robinson,2006,PG,21,NYK,72,26,21.4,3.2,7.8,0.407,0.8,2,0.397,2.4,5.8,0.411,0.458,2.1,2.8,0.752,0.8,1.5,2.3,2,0.8,0,1.6,2.8,9.3
Jalen Rose,2006,SF-SG,33,TOT,72,45,27.5,4,9.5,0.423,0.8,2.4,0.343,3.2,7.1,0.45,0.466,3.4,4.4,0.78,0.4,2.5,2.9,2.5,0.4,0.2,1.6,2.2,12.3
Jalen Rose,2006,SF,33,TOR,46,22,26.9,3.9,9.7,0.404,0.7,2.5,0.27,3.2,7.2,0.45,0.438,3.6,4.7,0.765,0.3,2.5,2.8,2.5,0.4,0.2,1.4,2.2,12.1
Jalen Rose,2006,SG,33,NYK,26,23,28.7,4.2,9.2,0.46,1.1,2.2,0.491,3.2,7,0.451,0.519,3.2,3.9,0.812,0.5,2.7,3.2,2.6,0.4,0.1,1.9,2.1,12.7
Malik Rose,2006,PF,31,NYK,72,35,15.5,1.5,3.9,0.374,0,0,1,1.4,3.9,0.371,0.375,1.5,1.9,0.781,1.2,2.4,3.6,0.9,0.6,0.2,1.1,2,4.4
Quinton Ross,2006,SF,24,LAC,67,45,22.6,1.9,4.6,0.422,0,0.1,0,1.9,4.5,0.432,0.422,0.9,1.1,0.76,0.6,2,2.5,1.2,0.8,0.2,0.7,2.3,4.7
Michael Ruffin,2006,C,29,WAS,76,4,13.3,0.4,1,0.442,0,0,0,0.4,1,0.453,0.442,0.5,1,0.5,1.6,2,3.6,0.4,0.4,0.4,0.5,2.4,1.4
Kareem Rush,2006,SG,25,CHA,47,25,23.6,3.9,10,0.386,1.2,3.5,0.348,2.6,6.5,0.407,0.447,1.2,1.6,0.714,0.4,1.8,2.2,1.1,0.8,0.3,1.4,1.7,10.1
Bryon Russell,2006,SF,35,DEN,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0
John Salmons,2006,SG,26,PHI,82,24,25.1,2.7,6.4,0.42,0.3,1.1,0.299,2.4,5.3,0.445,0.445,1.9,2.4,0.775,0.6,2.1,2.7,2.7,0.9,0.2,1.5,2.2,7.5
Jamal Sampson,2006,PF,22,SAC,12,0,3.3,0.4,0.6,0.714,0,0,,0.4,0.6,0.714,0.714,0,0.2,0,0.4,1.1,1.5,0.4,0,0.3,0,0.4,0.8
Melvin Sanders,2006,SG,25,SAS,16,0,7.1,1,2.1,0.485,0.1,0.2,0.667,0.9,1.9,0.467,0.515,0.4,0.6,0.7,0.3,1.2,1.4,0.2,0.3,0,0.5,1.3,2.6
Brian Scalabrine,2006,PF,27,BOS,71,1,13.2,1,2.7,0.383,0.4,1.2,0.356,0.6,1.5,0.406,0.464,0.4,0.5,0.722,0.4,1.2,1.6,0.7,0.3,0.3,0.7,1.8,2.9
Alex Scales,2006,SG,27,SAS,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Luke Schenscher,2006,C,23,CHI,20,0,7.5,0.8,1.3,0.615,0,0,,0.8,1.3,0.615,0.615,0.2,0.7,0.308,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.8
Ha Seung-Jin,2006,C,20,POR,27,4,7.9,0.7,1.1,0.581,0,0,,0.7,1.1,0.581,0.581,0.3,0.6,0.471,0.5,1.3,1.8,0,0.1,0.3,0.5,1.5,1.6
Wayne Simien,2006,PF,22,MIA,43,2,9.6,1.3,2.8,0.483,0,0,,1.3,2.8,0.483,0.483,0.7,0.8,0.882,0.9,1.2,2,0.2,0.3,0,0.6,1.6,3.4
Bobby Simmons,2006,SF,25,MIL,75,74,33.8,4.9,10.8,0.453,1.4,3.3,0.42,3.5,7.4,0.468,0.518,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4
James Singleton,2006,SF,24,LAC,59,10,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.511,0.543,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4
Brian Skinner,2006,PF-C,29,TOT,65,5,14.5,1.3,2.5,0.513,0,0,,1.3,2.5,0.513,0.513,0.4,0.9,0.482,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9
Brian Skinner,2006,PF,29,SAC,38,0,11.3,1,1.8,0.551,0,0,,1,1.8,0.551,0.551,0.3,0.7,0.444,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,2.3
Brian Skinner,2006,C,29,POR,27,5,19.1,1.6,3.4,0.484,0,0,,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3,4.7,0.5,0.5,0.9,1,2.4,3.8
Charles Smith,2006,SG,30,TOT,22,4,9.5,1.4,3.3,0.417,0.7,1.7,0.395,0.7,1.5,0.441,0.521,0.2,0.4,0.625,0.1,0.6,0.7,0.4,0.2,0.3,0.2,1.3,3.6
Charles Smith,2006,SG,30,POR,21,4,9.9,1.4,3.4,0.423,0.7,1.8,0.405,0.7,1.6,0.441,0.528,0.2,0.4,0.625,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,3.8
Charles Smith,2006,SG,30,DEN,1,0,2,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,0,0,0,0,1,0
Donta Smith,2006,SG,22,ATL,23,0,5.5,0.7,1.2,0.556,0.1,0.2,0.5,0.6,1,0.565,0.593,0.3,0.5,0.5,0.1,0.5,0.6,0.4,0.3,0,0.2,0.9,1.7
J.R. Smith,2006,SG,20,NOK,55,25,18,2.6,6.7,0.393,0.9,2.5,0.371,1.7,4.1,0.407,0.464,1.5,1.8,0.822,0.3,1.7,2,1.1,0.7,0.1,1,1.6,7.7
Joe Smith,2006,PF,30,MIL,44,5,20.2,3.3,6.9,0.475,0,0,0,3.3,6.9,0.479,0.475,2,2.6,0.774,1.9,3.3,5.2,0.7,0.5,0.3,0.9,2.7,8.6
Josh Smith,2006,SF,20,ATL,80,73,32,4.1,9.7,0.425,0.4,1.4,0.309,3.7,8.3,0.444,0.447,2.6,3.7,0.719,2.2,4.4,6.6,2.4,0.8,2.6,2,3.3,11.3
Eric Snow,2006,PG,32,CLE,82,82,28.7,2,4.9,0.409,0,0.1,0.1,2,4.7,0.416,0.41,0.8,1.1,0.688,0.5,2,2.4,4.2,0.9,0.2,1.4,2.7,4.8
Kirk Snyder,2006,SG,22,NOK,68,45,19.3,3,6.7,0.453,0.7,1.9,0.357,2.3,4.8,0.491,0.503,1.3,1.7,0.735,0.8,1.6,2.4,1.5,0.4,0.3,1,1.6,8
Darius Songaila,2006,PF,27,CHI,62,7,21.4,3.8,7.9,0.481,0,0.1,0.4,3.8,7.8,0.481,0.483,1.5,1.9,0.817,1.2,2.7,4,1.4,0.6,0.3,1.4,2.5,9.2
Pape Sow,2006,C,24,TOR,42,25,14,1.3,2.9,0.431,0,0,,1.3,2.9,0.431,0.431,1,1.4,0.719,1.3,2.2,3.5,0.2,0.5,0.5,0.7,2.8,3.5
Jerry Stackhouse,2006,SG,31,DAL,55,11,27.7,4.4,11,0.401,0.7,2.4,0.277,3.7,8.6,0.436,0.431,3.5,4,0.882,0.6,2.2,2.8,2.9,0.7,0.2,2.2,1.7,13
DeShawn Stevenson,2006,SG,24,ORL,82,82,32.3,4.4,9.5,0.46,0,0.2,0.133,4.4,9.3,0.466,0.461,2.2,3,0.744,0.7,2.2,2.9,2,0.7,0.2,1.5,2.2,11
Peja Stojaković,2006,SF,28,TOT,71,71,36.6,6.3,14.3,0.437,2.3,5.7,0.401,4,8.6,0.461,0.517,3.4,3.7,0.915,1.1,4.7,5.8,1.9,0.6,0.1,1.5,2.4,18.2
Peja Stojaković,2006,SF,28,SAC,31,31,37,5.5,13.7,0.403,2.3,5.8,0.397,3.2,7.9,0.408,0.487,3.2,3.4,0.933,1.1,4.2,5.3,2.2,0.6,0.1,1.6,2.6,16.5
Peja Stojaković,2006,SF,28,IND,40,40,36.4,6.9,14.9,0.461,2.3,5.6,0.404,4.6,9.2,0.496,0.538,3.5,3.9,0.903,1.1,5.1,6.3,1.7,0.7,0.2,1.3,2.2,19.5
Awvee Storey,2006,SF,28,WAS,25,1,4.6,0.6,1.6,0.39,0.1,0.3,0.429,0.5,1.4,0.382,0.427,0.3,0.6,0.571,0.3,0.6,0.9,0.2,0.1,0,0.2,0.9,1.7
Damon Stoudamire,2006,PG,32,MEM,27,27,31.9,4.2,10.6,0.397,1.3,3.9,0.346,2.9,6.8,0.426,0.46,2,2.3,0.855,0.9,2.7,3.5,4.7,0.7,0,2,1.8,11.7
Salim Stoudamire,2006,SG,23,ATL,61,1,20.3,3.3,8.1,0.415,1.3,3.5,0.38,2,4.5,0.442,0.498,1.6,1.8,0.9,0.2,1.7,1.9,1.2,0.4,0,1.3,1.9,9.7
Amar'e Stoudemire,2006,C,23,PHO,3,3,16.7,3,9,0.333,0,0.3,0,3,8.7,0.346,0.333,2.7,3,0.889,2,3.3,5.3,0.7,0.3,1,0.3,1.3,8.7
Mike Sweetney,2006,C,23,CHI,66,44,18.5,3,6.7,0.45,0,0,,3,6.7,0.45,0.45,2,3.1,0.652,1.8,3.5,5.3,0.9,0.3,0.8,1.4,3.2,8.1
Robert Swift,2006,C,20,SEA,47,20,21,2.6,5.1,0.515,0,0,,2.6,5.1,0.515,0.515,1.1,1.9,0.582,2,3.6,5.6,0.2,0.3,1.2,1,3,6.4
Stromile Swift,2006,C,26,HOU,66,5,20.4,3.4,6.9,0.491,0,0,0,3.4,6.9,0.493,0.491,2.1,3.2,0.651,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3,8.9
Wally Szczerbiak,2006,SF,28,TOT,72,71,37.9,6.8,14.1,0.487,1.4,3.5,0.4,5.4,10.5,0.517,0.538,3.9,4.3,0.897,1.1,3.3,4.3,3,0.6,0.3,1.9,2.1,19
Wally Szczerbiak,2006,SF,28,MIN,40,40,38.9,7.3,14.8,0.495,1.5,3.6,0.406,5.9,11.2,0.523,0.544,4.1,4.6,0.896,0.9,3.9,4.8,2.8,0.5,0.4,2.2,2.3,20.1
Wally Szczerbiak,2006,SF,28,BOS,32,31,36.7,6.3,13.2,0.476,1.4,3.5,0.393,4.9,9.7,0.506,0.528,3.6,4,0.898,1.3,2.6,3.8,3.2,0.6,0.1,1.6,1.9,17.5
Chris Taft,2006,C,20,GSW,17,0,8.5,1.4,2.2,0.605,0,0,,1.4,2.2,0.605,0.605,0.1,0.4,0.167,1.1,1,2.1,0.1,0.1,0.4,0.1,1.5,2.8
Donell Taylor,2006,SG,23,WAS,51,1,9.1,1,2.7,0.39,0.1,0.3,0.235,1,2.3,0.412,0.404,0.6,0.8,0.698,0.3,0.7,1,0.9,0.6,0.1,0.7,0.9,2.7
Maurice Taylor,2006,PF,29,NYK,67,13,18.1,2.7,5.8,0.468,0,0,0,2.7,5.8,0.469,0.468,0.9,1.2,0.699,1,2.4,3.4,0.8,0.3,0.2,1.5,2.6,6.3
Sebastian Telfair,2006,PG,20,POR,68,30,24.1,3.4,8.5,0.394,0.8,2.4,0.352,2.5,6.1,0.411,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1,0.1,1.7,2.5,9.5
Jason Terry,2006,PG,28,DAL,80,80,35,6.5,13.7,0.47,2.1,5.2,0.411,4.3,8.5,0.505,0.547,2.1,2.6,0.8,0.4,1.6,2,3.8,1.3,0.3,1.7,2.5,17.1
Billy Thomas,2006,SG,30,WAS,17,0,7.7,0.8,2.4,0.325,0.6,1.8,0.333,0.2,0.6,0.3,0.45,0.1,0.1,1,0.3,0.5,0.8,0.5,0.6,0.1,0.4,1.1,2.2
Etan Thomas,2006,C,27,WAS,71,9,15.8,1.8,3.5,0.533,0,0,,1.8,3.5,0.533,0.533,1.1,1.8,0.6,1.4,2.5,3.9,0.2,0.3,1,0.7,2.1,4.7
James Thomas,2006,PF,25,TOT,22,0,6.8,0.5,0.9,0.526,0,0,,0.5,0.9,0.526,0.526,0.4,0.6,0.571,0.5,1.2,1.8,0,0,0.1,0.3,1.6,1.3
James Thomas,2006,PF,25,PHI,15,0,8.3,0.5,0.9,0.538,0,0,,0.5,0.9,0.538,0.538,0.5,0.9,0.571,0.5,1.5,2.1,0.1,0,0.2,0.5,2.1,1.5
James Thomas,2006,PF,25,CHI,7,0,3.7,0.4,0.9,0.5,0,0,,0.4,0.9,0.5,0.5,0,0,,0.6,0.6,1.1,0,0,0,0,0.4,0.9
John Thomas,2006,C,30,TOT,16,0,7.9,0.4,0.9,0.4,0,0,,0.4,0.9,0.4,0.4,0.2,0.3,0.75,0.6,0.6,1.3,0.1,0.2,0.1,0.5,1.1,0.9
John Thomas,2006,C,30,MEM,3,0,8.3,0.7,0.7,1,0,0,,0.7,0.7,1,1,0,0,,0,0,0,0.3,0,0.3,0.7,1,1.3
John Thomas,2006,C,30,ATL,11,0,6,0.3,0.6,0.429,0,0,,0.3,0.6,0.429,0.429,0.3,0.4,0.75,0.3,0.6,0.9,0.1,0.2,0,0.4,0.9,0.8
John Thomas,2006,C,30,NJN,2,0,18,0.5,3,0.167,0,0,,0.5,3,0.167,0.167,0,0,,3.5,1.5,5,0,0.5,0.5,1,2,1
Kenny Thomas,2006,PF,28,SAC,82,55,28,3.7,7.4,0.505,0,0,0,3.7,7.4,0.506,0.505,1.7,2.5,0.676,2.4,5.1,7.5,2,0.9,0.5,1.6,2.4,9.1
Kurt Thomas,2006,C,33,PHO,53,50,26.6,3.6,7.4,0.486,0,0,,3.6,7.4,0.486,0.486,1.4,1.7,0.815,1.9,5.9,7.8,1.1,0.4,1,1.1,3.6,8.6
Tim Thomas,2006,PF-SF,28,TOT,29,10,23,3.9,9,0.431,1.6,3.8,0.414,2.3,5.2,0.444,0.519,1,1.4,0.667,0.8,3.8,4.5,0.7,0.6,0.2,1.1,2.7,10.3
Tim Thomas,2006,SF,28,CHI,3,0,10.7,2,5.3,0.375,0.3,2,0.167,1.7,3.3,0.5,0.406,0,0,,0,1.3,1.3,0.7,0,0.3,0.3,0.3,4.3
Tim Thomas,2006,PF,28,PHO,26,10,24.4,4.1,9.5,0.435,1.7,4,0.429,2.4,5.4,0.44,0.526,1.1,1.6,0.667,0.8,4,4.9,0.7,0.6,0.2,1.2,3,11
Dijon Thompson,2006,SG,22,PHO,10,0,4.3,1.1,2.5,0.44,0.4,1.1,0.364,0.7,1.4,0.5,0.52,0.2,0.2,1,0.4,0.7,1.1,0.1,0.3,0.1,0.2,0.6,2.8
Jamaal Tinsley,2006,PG,27,IND,42,27,26.7,3.8,9.2,0.409,0.4,1.7,0.229,3.4,7.5,0.449,0.43,1.4,2.2,0.637,0.8,2.3,3.2,5,1.2,0.1,2.6,2.3,9.3
Jake Tsakalidis,2006,C,26,MEM,51,19,14.4,2,3.2,0.606,0,0,,2,3.2,0.606,0.606,1.1,1.7,0.655,1.5,2.6,4.2,0.3,0.3,0.6,0.8,2.1,5
Nikoloz Tskitishvili,2006,SF-PF,22,TOT,17,0,5.8,0.8,2.2,0.351,0.1,0.2,0.333,0.7,2,0.353,0.365,0.5,0.8,0.643,0.5,0.8,1.3,0.2,0.1,0.1,0.4,0.5,2.1
Nikoloz Tskitishvili,2006,PF,22,MIN,5,0,2.6,0.2,0.8,0.25,0,0,,0.2,0.8,0.25,0.25,0.2,0.4,0.5,0,0.4,0.4,0,0,0,0.4,0,0.6
Nikoloz Tskitishvili,2006,SF,22,PHO,12,0,7.2,1,2.8,0.364,0.1,0.3,0.333,0.9,2.5,0.367,0.379,0.7,1,0.667,0.8,0.9,1.7,0.3,0.1,0.2,0.3,0.7,2.8
Ronny Turiaf,2006,C,23,LAL,23,1,7,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,0.7,1.2,0.556,0.5,1.1,1.6,0.3,0.1,0.4,0.3,1.3,2
Hedo Türkoğlu,2006,SF,26,ORL,78,59,33.5,5.1,11.2,0.454,1.5,3.6,0.403,3.6,7.6,0.478,0.519,3.3,3.8,0.861,0.9,3.4,4.3,2.8,0.9,0.3,1.7,3,14.9
Ime Udoka,2006,SF,28,NYK,8,0,14.3,1.1,3,0.375,0.1,0.4,0.333,1,2.6,0.381,0.396,0.4,0.8,0.5,0.4,1.8,2.1,0.8,0.1,0,0.3,1,2.8
Beno Udrih,2006,PG,23,SAS,54,3,10.9,2,4.3,0.455,0.4,1.3,0.343,1.5,3,0.503,0.506,0.7,0.9,0.78,0.3,0.6,1,1.7,0.3,0,1,1,5.1
Nick Van Exel,2006,PG,34,SAS,65,2,15.2,2.1,5.3,0.397,0.8,2.4,0.357,1.2,2.9,0.429,0.477,0.4,0.6,0.683,0.1,1.3,1.4,1.9,0.2,0,0.9,0.9,5.5
